PhysicalEventID,Year,Treatment,Rep,Analyte,Concentration_mg_L,Volume_L,Load_kg,n_concentration_prediction_rows,n_concentration_observation_ids,n_distinct_concentration_SampleMethod,concentration_SampleMethod_values,n_volume_prediction_rows,n_distinct_volume_MeasureMethod,volume_MeasureMethod_values,central_estimate_type,concentration_resolution,volume_resolution
PE_dd2eb9cbf33aadc76796,2017,ST,2,TSS,204.2515023727267,15759.045323924012,3.218808683371373,3,3,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_df9fe3439780c58ef619,2017,MT,2,NO3,14.131203837277923,14576.781107378218,0.2059874651197434,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_df9fe3439780c58ef619,2017,MT,2,OP,0.7018162011087091,14576.781107378218,0.010230221141173383,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_df9fe3439780c58ef619,2017,MT,2,TKN,2.468757296830529,14576.781107378218,0.035986534723141374,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_df9fe3439780c58ef619,2017,MT,2,TP,1.0414153791211682,14576.781107378218,0.01518048402330657,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_df9fe3439780c58ef619,2017,MT,2,TSS,271.7338607839043,14576.781107378218,3.9610050081097588,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_e8e143ce24098f6b3f6d,2017,ST,2,NO3,16.75838544016454,17299.99970727917,0.289920063209318,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_e8e143ce24098f6b3f6d,2017,ST,2,OP,0.8640398574514481,17299.99970727917,0.014947889280987586,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_e8e143ce24098f6b3f6d,2017,ST,2,TKN,3.8403890859735137,17299.99970727917,0.06643873006317991,3,3,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_e8e143ce24098f6b3f6d,2017,ST,2,TP,1.2480491340125615,17299.99970727917,0.021591249653087338,3,3,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_e8e143ce24098f6b3f6d,2017,ST,2,TSS,469.34468422464806,17299.99970727917,8.119662899699446,3,3,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_f0acae9004db30c9f89b,2017,CT,2,NO3,13.868696710816566,25121.62741489206,0.3484042314992728,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_f0acae9004db30c9f89b,2017,CT,2,OP,0.6974088136378112,25121.62741489206,0.017520044372070984,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_f0acae9004db30c9f89b,2017,CT,2,TKN,3.622633903483302,25121.62741489206,0.09100645918386355,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_f0acae9004db30c9f89b,2017,CT,2,TP,1.3543871126571014,25121.62741489206,0.03402440841970314,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_f0acae9004db30c9f89b,2017,CT,2,TSS,1184.1847486269794,25121.62741489206,29.748648045404586,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_fa68bde0c7a186695c73,2017,MT,1,NO3,11.827010311556245,12903.889302777154,0.15261443184312573,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_fa68bde0c7a186695c73,2017,MT,1,OP,0.7610126345499606,12903.889302777154,0.009820022794247495,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_fa68bde0c7a186695c73,2017,MT,1,TKN,1.7322465430117018,12903.889302777154,0.0223527176361414,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_fa68bde0c7a186695c73,2017,MT,1,TP,0.9968210857825079,12903.889302777154,0.012862868945611611,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_fa68bde0c7a186695c73,2017,MT,1,TSS,176.43052859934107,12903.889302777154,2.2766400106763562,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_fae3faa31fd03c716eb2,2017,ST,2,NO3,10.904110667674928,14549.593936805491,0.15865038245665922,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_fae3faa31fd03c716eb2,2017,ST,2,OP,0.79838537498222,14549.593936805491,0.011616183011075485,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_fae3faa31fd03c716eb2,2017,ST,2,TKN,1.6402431562223025,14549.593936805491,0.023864871880658715,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_fae3faa31fd03c716eb2,2017,ST,2,TP,0.8865874362388312,14549.593936805491,0.012899487186748423,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_fae3faa31fd03c716eb2,2017,ST,2,TSS,171.58460447271034,14549.593936805491,2.4964863208853147,3,3,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_0b902961f965469f339e,2020,ST,1,NO3,6.985036053620977,7850.52344276866,0.054836189287535766,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_0b902961f965469f339e,2020,ST,1,OP,0.0,7850.52344276866,0.0,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_0b902961f965469f339e,2020,ST,1,Se,0.009025487738965539,7850.52344276866,7.085480307717008e-05,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_0b902961f965469f339e,2020,ST,1,TKN,0.32189964237746826,7850.52344276866,0.0025270806887031628,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_0b902961f965469f339e,2020,ST,1,TP,0.2767803390257382,7850.52344276866,0.002172870540019015,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_0b902961f965469f339e,2020,ST,1,TSS,162.4206457507642,7850.52344276866,1.2750870870559985,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_49fb6cd53fdd5e458f64,2020,ST,1,NO3,6.716090012136421,4763.050217993008,0.031989073996367044,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_49fb6cd53fdd5e458f64,2020,ST,1,OP,0.0,4763.050217993008,0.0,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_49fb6cd53fdd5e458f64,2020,ST,1,Se,0.0,4763.050217993008,0.0,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_49fb6cd53fdd5e458f64,2020,ST,1,TKN,0.3602105546489034,4763.050217993008,0.0017157009608438417,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_49fb6cd53fdd5e458f64,2020,ST,1,TP,0.2512417729512304,4763.050217993008,0.0011966771814243078,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_49fb6cd53fdd5e458f64,2020,ST,1,TSS,126.68998523938893,4763.050217993008,0.6034307618120024,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_5cea09f5406d83c18d64,2020,CT,2,NO3,7.188253492013844,18798.935177659227,0.13513151143695082,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_5cea09f5406d83c18d64,2020,CT,2,OP,0.0,18798.935177659227,0.0,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_5cea09f5406d83c18d64,2020,CT,2,Se,0.0,18798.935177659227,0.0,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_5cea09f5406d83c18d64,2020,CT,2,TKN,2.568680341691099,18798.935177659227,0.04828845523557853,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_5cea09f5406d83c18d64,2020,CT,2,TP,0.7777243732815515,18798.935177659227,0.014620390079405535,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_5cea09f5406d83c18d64,2020,CT,2,TSS,288.7156876528609,18798.935177659227,5.42754749695944,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_5ff3d0ad9d787e19a7ca,2020,ST,1,NO3,6.618734601000153,5449.965185900461,0.036071873150165606,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_5ff3d0ad9d787e19a7ca,2020,ST,1,OP,0.0,5449.965185900461,0.0,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_5ff3d0ad9d787e19a7ca,2020,ST,1,Se,0.10217640107879003,5449.965185900461,0.0005568578287000079,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_5ff3d0ad9d787e19a7ca,2020,ST,1,TKN,0.7520366453291668,5449.965185900461,0.004098573535565331,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_5ff3d0ad9d787e19a7ca,2020,ST,1,TP,0.6712383785696266,5449.965185900461,0.003658225794644739,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_5ff3d0ad9d787e19a7ca,2020,ST,1,TSS,299.75478826332153,5449.965185900461,1.6336531603420663,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_875be1f39b86704274b0,2020,ST,1,NO3,7.1519384336734095,7997.559238374044,0.057198051292507164,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_875be1f39b86704274b0,2020,ST,1,OP,0.0,7997.559238374044,0.0,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_875be1f39b86704274b0,2020,ST,1,Se,0.08236499139665047,7997.559238374044,0.0006587188978628807,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_875be1f39b86704274b0,2020,ST,1,TKN,0.5013355816728793,7997.559238374044,0.0040094610127335605,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_875be1f39b86704274b0,2020,ST,1,TP,0.6043501143947603,7997.559238374044,0.004833325840590225,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_875be1f39b86704274b0,2020,ST,1,TSS,213.51989214141273,7997.559238374044,1.7076379859721846,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_e92a1d87a3645647bd4e,2020,ST,1,NO3,7.165815524519997,7839.674099214856,0.05617765836733114,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_e92a1d87a3645647bd4e,2020,ST,1,OP,0.0,7839.674099214856,0.0,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_e92a1d87a3645647bd4e,2020,ST,1,Se,0.03926859231544792,7839.674099214856,0.00030785296608804464,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_e92a1d87a3645647bd4e,2020,ST,1,TKN,0.43794702564510746,7839.674099214856,0.003433361953778133,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_e92a1d87a3645647bd4e,2020,ST,1,TP,0.22041661847383234,7839.674099214856,0.0017279944548858261,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_e92a1d87a3645647bd4e,2020,ST,1,TSS,129.51701962932364,7839.674099214856,1.0153712241955106,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_ee23dd5347fd2acef254,2020,ST,2,NO3,6.780113483698482,6417.004291016707,0.043508017318473396,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_ee23dd5347fd2acef254,2020,ST,2,OP,0.0,6417.004291016707,0.0,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_ee23dd5347fd2acef254,2020,ST,2,Se,0.0034385013908724434,6417.004291016707,2.2064878179895384e-05,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_ee23dd5347fd2acef254,2020,ST,2,TKN,0.5432675662563229,6417.004291016707,0.003486150303837027,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_ee23dd5347fd2acef254,2020,ST,2,TP,0.5275598504942283,6417.004291016707,0.003385353824389595,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_ee23dd5347fd2acef254,2020,ST,2,TSS,279.3417253176045,6417.004291016707,1.7925370500230784,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_f112cb116ff39b0745d1,2020,CT,1,NO3,8.021531899841019,17367.05180872068,0.13931036008984463,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_f112cb116ff39b0745d1,2020,CT,1,OP,0.0,17367.05180872068,0.0,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_f112cb116ff39b0745d1,2020,CT,1,Se,0.042274418386539114,17367.05180872068,0.0007341820143025588,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_f112cb116ff39b0745d1,2020,CT,1,TKN,2.5146214479440063,17367.05180872068,0.043671560965763766,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_f112cb116ff39b0745d1,2020,CT,1,TP,0.9070006076793997,17367.05180872068,0.015751926544109274,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_f112cb116ff39b0745d1,2020,CT,1,TSS,264.3204120251386,17367.05180872068,4.590466289742978,1,1,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_fc822425df54345742cb,2020,ST,1,NO3,7.158825686568256,8040.2846721298765,0.05755899643816439,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_fc822425df54345742cb,2020,ST,1,OP,0.0,8040.2846721298765,0.0,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_fc822425df54345742cb,2020,ST,1,Se,0.009150345643911113,8040.2846721298765,7.357138382542891e-05,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_fc822425df54345742cb,2020,ST,1,TKN,1.2599189692944146,8040.2846721298765,0.010130107176943555,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_fc822425df54345742cb,2020,ST,1,TP,0.5740866241261563,8040.2846721298765,0.00461581988443632,2,2,1,ISC,1,1,Bubbler,physical_event_point_total,median,median
PE_1a4143d14585d70064a4,2021,ST,2,NO3,8.176875264818548,12656.328549085723,0.10348921985643589,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_1a4143d14585d70064a4,2021,ST,2,OP,0.0826055566098489,12656.328549085723,0.0010454830644343477,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_1a4143d14585d70064a4,2021,ST,2,Se,0.1035706814345812,12656.328549085723,0.0013108245722887528,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_1a4143d14585d70064a4,2021,ST,2,TKN,1.3938372670453258,12656.328549085723,0.017640862395685377,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_1a4143d14585d70064a4,2021,ST,2,TP,0.6951071084155553,12656.328549085723,0.008797503940912218,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_1a4143d14585d70064a4,2021,ST,2,TSS,426.7093566205764,12656.328549085723,5.400573812359003,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_21eb97240c4e244d59c9,2021,CT,1,NO3,8.256358828678527,17474.27483700914,0.14427388332529545,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_21eb97240c4e244d59c9,2021,CT,1,OP,0.02723374224716749,17474.27483700914,0.0004758898968672716,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_21eb97240c4e244d59c9,2021,CT,1,Se,0.07890203525591985,17474.27483700914,0.001378755849261328,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_21eb97240c4e244d59c9,2021,CT,1,TKN,1.9214525261116435,17474.27483700914,0.03357598952754034,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_21eb97240c4e244d59c9,2021,CT,1,TP,0.7936444722553341,17474.27483700914,0.013868361631062783,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_21eb97240c4e244d59c9,2021,CT,1,TSS,863.6968141569932,17474.27483700914,15.092475506428507,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_33074ef569f8079ca2c5,2021,CT,1,NO3,7.99052175726016,8788.65024400845,0.07022590099169933,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_33074ef569f8079ca2c5,2021,CT,1,OP,0.1816028124286329,8788.65024400845,0.0015960436017635254,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_33074ef569f8079ca2c5,2021,CT,1,Se,0.09978698207764547,8788.65024400845,0.0008769928843855656,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_33074ef569f8079ca2c5,2021,CT,1,TKN,2.281763545709592,8788.65024400845,0.02005362174277019,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_33074ef569f8079ca2c5,2021,CT,1,TP,1.0487032668642615,8788.65024400845,0.00921668622221905,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_33074ef569f8079ca2c5,2021,CT,1,TSS,597.6661177949027,8788.65024400845,5.252678471993755,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_3b0275b6f31aa3c48b11,2021,MT,1,NO3,8.52258321121631,18352.4523620411,0.15641030238537856,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_3b0275b6f31aa3c48b11,2021,MT,1,OP,0.0,18352.4523620411,0.0,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_3b0275b6f31aa3c48b11,2021,MT,1,Se,0.0020941611842179002,18352.4523620411,3.8432993371794586e-05,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_3b0275b6f31aa3c48b11,2021,MT,1,TKN,0.8867166677308846,18352.4523620411,0.016273425403158886,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_3b0275b6f31aa3c48b11,2021,MT,1,TP,0.5194494492203319,18352.4523620411,0.009533171271304628,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_3b0275b6f31aa3c48b11,2021,MT,1,TSS,277.169688740682,18352.4523620411,5.0867435088151245,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_3d9e743a00f5613f6722,2021,ST,1,NO3,7.328662560026313,8145.912276739228,0.05969864231979748,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_3d9e743a00f5613f6722,2021,ST,1,OP,0.2898245519958402,8145.912276739228,0.0023608853762033615,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_3d9e743a00f5613f6722,2021,ST,1,Se,0.11367910352171617,8145.912276739228,0.0009260200049862573,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_3d9e743a00f5613f6722,2021,ST,1,TKN,2.0739356286816677,8145.912276739228,0.016894097698844885,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_3d9e743a00f5613f6722,2021,ST,1,TP,1.1370103968645064,8145.912276739228,0.009261986950598725,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_3d9e743a00f5613f6722,2021,ST,1,TSS,624.3146423223404,8145.912276739228,5.085612309441613,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_43f0020c0e87bb28cb4f,2021,CT,2,NO3,9.339634956768558,10021.264179201342,0.09359494923908143,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_43f0020c0e87bb28cb4f,2021,CT,2,OP,0.16316128117199502,10021.264179201342,0.0016350823024415119,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_43f0020c0e87bb28cb4f,2021,CT,2,Se,0.10451593921224189,10021.264179201342,0.0010473818377832247,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_43f0020c0e87bb28cb4f,2021,CT,2,TKN,2.3443906345469894,10021.264179201342,0.023493757888040846,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_43f0020c0e87bb28cb4f,2021,CT,2,TP,0.8310324096687162,10021.264179201342,0.00832799531876848,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_43f0020c0e87bb28cb4f,2021,CT,2,TSS,669.1286682441398,10021.264179201342,6.705515154351696,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_47319afabf95ce33e7fd,2021,ST,1,NO3,7.589480405346575,13237.57972643369,0.10046635194798158,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_47319afabf95ce33e7fd,2021,ST,1,OP,0.054459085025774456,13237.57972643369,0.0007209064798573205,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_47319afabf95ce33e7fd,2021,ST,1,Se,0.07687899727460912,13237.57972643369,0.0010176918557109167,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_47319afabf95ce33e7fd,2021,ST,1,TKN,1.3321682521446903,13237.57972643369,0.017634683446789156,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_47319afabf95ce33e7fd,2021,ST,1,TP,0.6594842480392866,13237.57972643369,0.008729975311747228,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_47319afabf95ce33e7fd,2021,ST,1,TSS,486.9444289375394,13237.57972643369,6.445965700403403,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_51b615c0027e4e29028e,2021,MT,2,NO3,9.489699982910778,14872.027724485803,0.14113108124290152,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_51b615c0027e4e29028e,2021,MT,2,OP,0.09203833237543302,14872.027724485803,0.001368796630802879,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_51b615c0027e4e29028e,2021,MT,2,Se,0.12085046440839609,14872.027724485803,0.0017972914571986515,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_51b615c0027e4e29028e,2021,MT,2,TKN,1.4092308613347404,14872.027724485803,0.020958120439971265,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_51b615c0027e4e29028e,2021,MT,2,TP,0.7022087830369695,14872.027724485803,0.010443268489703247,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_51b615c0027e4e29028e,2021,MT,2,TSS,404.7623455995837,14872.027724485803,6.019636825584913,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_55b3839d44d67304ba2d,2021,MT,1,NO3,8.077271233265064,6023.902459168203,0.048656694045434,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_55b3839d44d67304ba2d,2021,MT,1,OP,0.1425984106492576,6023.902459168203,0.0008589989165835401,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_55b3839d44d67304ba2d,2021,MT,1,Se,0.0290354785837649,6023.902459168203,0.00017490689084386708,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_55b3839d44d67304ba2d,2021,MT,1,TKN,1.6407731176645177,6023.902459168203,0.009883857218436367,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
PE_55b3839d44d67304ba2d,2021,MT,1,TP,0.823726926459933,6023.902459168203,0.004962050657985055,2,2,1,GB,1,1,Ruler,physical_event_point_total,median,median
