PhysicalEventID,Year,Treatment,Rep,Analyte,Concentration_mg_L,Volume_L,Load_kg,n_concentration_prediction_rows,n_concentration_observation_ids,n_distinct_concentration_SampleMethod,concentration_SampleMethod_values,n_distinct_concentration_MeasureMethod,concentration_MeasureMethod_values,n_distinct_concentration_Lab,concentration_Lab_values,n_distinct_concentration_Duplicate,concentration_Duplicate_values,n_volume_prediction_rows,n_volume_observation_ids,n_distinct_volume_MeasureMethod,volume_MeasureMethod_values,n_distinct_volume_FlumeMethod,volume_FlumeMethod_values,n_volume_source_rows_before_copy_deduplication,central_estimate_type,concentration_resolution,volume_resolution
PE_7b17489d08fa900cd025,2016,ST,2,NO2,0.3021424900408787,5738.732546552116,0.0017339149412938892,2,2,1,ISC,1,Bubbler,1,"NPOC/TN (Manny, ECOCORE), Ortho-P (Manny, in-house), Total P, Total N, TSP (CSU Soil, Water and Plant Testing Laboratory), TSS (in-house)",1,False,1,1,1,Bubbler,1,7 V,28.0,physical_event_point_total,median,median
PE_7b17489d08fa900cd025,2016,ST,2,NO3,4.808196870832298,5738.732546552116,0.02759295587287535,2,2,1,ISC,1,Bubbler,1,"NPOC/TN (Manny, ECOCORE), Ortho-P (Manny, in-house), Total P, Total N, TSP (CSU Soil, Water and Plant Testing Laboratory), TSS (in-house)",1,False,1,1,1,Bubbler,1,7 V,28.0,physical_event_point_total,median,median
PE_7b17489d08fa900cd025,2016,ST,2,NOx,1.1718425026600836,5738.732546552116,0.006724890709448507,2,2,1,ISC,1,Bubbler,1,"NPOC/TN (Manny, ECOCORE), Ortho-P (Manny, in-house), Total P, Total N, TSP (CSU Soil, Water and Plant Testing Laboratory), TSS (in-house)",1,False,1,1,1,Bubbler,1,7 V,28.0,physical_event_point_total,median,median
PE_7b17489d08fa900cd025,2016,ST,2,NPOC,5.830308476703834,5738.732546552116,0.03345858101169898,2,2,1,ISC,1,Bubbler,1,"NPOC/TN (Manny, ECOCORE), Ortho-P (Manny, in-house), Total P, Total N, TSP (CSU Soil, Water and Plant Testing Laboratory), TSS (in-house)",1,False,1,1,1,Bubbler,1,7 V,28.0,physical_event_point_total,median,median
PE_7b17489d08fa900cd025,2016,ST,2,OP,0.041998755073577976,5738.732546552116,0.00024101962265541275,2,2,1,ISC,1,Bubbler,1,"NPOC/TN (Manny, ECOCORE), Ortho-P (Manny, in-house), Total P, Total N, TSP (CSU Soil, Water and Plant Testing Laboratory), TSS (in-house)",1,False,1,1,1,Bubbler,1,7 V,28.0,physical_event_point_total,median,median
PE_7b17489d08fa900cd025,2016,ST,2,Se,0.0,5738.732546552116,0.0,2,2,1,ISC,1,Bubbler,1,"NPOC/TN (Manny, ECOCORE), Ortho-P (Manny, in-house), Total P, Total N, TSP (CSU Soil, Water and Plant Testing Laboratory), TSS (in-house)",1,False,1,1,1,Bubbler,1,7 V,28.0,physical_event_point_total,median,median
PE_7b17489d08fa900cd025,2016,ST,2,TDS,0.7669258283423254,5738.732546552116,0.004401182211899544,2,2,1,ISC,1,Bubbler,1,"NPOC/TN (Manny, ECOCORE), Ortho-P (Manny, in-house), Total P, Total N, TSP (CSU Soil, Water and Plant Testing Laboratory), TSS (in-house)",1,False,1,1,1,Bubbler,1,7 V,28.0,physical_event_point_total,median,median
PE_7b17489d08fa900cd025,2016,ST,2,TKN,0.15496348405553662,5738.732546552116,0.0008892939894766178,2,2,1,ISC,1,Bubbler,1,"NPOC/TN (Manny, ECOCORE), Ortho-P (Manny, in-house), Total P, Total N, TSP (CSU Soil, Water and Plant Testing Laboratory), TSS (in-house)",1,False,1,1,1,Bubbler,1,7 V,28.0,physical_event_point_total,median,median
PE_7b17489d08fa900cd025,2016,ST,2,TN,5.406139695504901,5738.732546552116,0.031024389821801324,2,2,1,ISC,1,Bubbler,1,"NPOC/TN (Manny, ECOCORE), Ortho-P (Manny, in-house), Total P, Total N, TSP (CSU Soil, Water and Plant Testing Laboratory), TSS (in-house)",1,False,1,1,1,Bubbler,1,7 V,28.0,physical_event_point_total,median,median
PE_7b17489d08fa900cd025,2016,ST,2,TP,0.047191427939063904,5738.732546552116,0.00027081898343217487,2,2,1,ISC,1,Bubbler,1,"NPOC/TN (Manny, ECOCORE), Ortho-P (Manny, in-house), Total P, Total N, TSP (CSU Soil, Water and Plant Testing Laboratory), TSS (in-house)",1,False,1,1,1,Bubbler,1,7 V,28.0,physical_event_point_total,median,median
PE_7b17489d08fa900cd025,2016,ST,2,TSP,0.0,5738.732546552116,0.0,2,2,1,ISC,1,Bubbler,1,"NPOC/TN (Manny, ECOCORE), Ortho-P (Manny, in-house), Total P, Total N, TSP (CSU Soil, Water and Plant Testing Laboratory), TSS (in-house)",1,False,1,1,1,Bubbler,1,7 V,28.0,physical_event_point_total,median,median
PE_7b17489d08fa900cd025,2016,ST,2,TSS,819.7710337121011,5738.732546552116,4.704446711884307,2,2,1,ISC,1,Bubbler,1,"NPOC/TN (Manny, ECOCORE), Ortho-P (Manny, in-house), Total P, Total N, TSP (CSU Soil, Water and Plant Testing Laboratory), TSS (in-house)",1,False,1,1,1,Bubbler,1,7 V,28.0,physical_event_point_total,median,median
PE_7b7021667404f4bf5ffe,2022,MT,1,ICP,0.12647802868902433,14424.050063189165,0.0018243254177039623,3,3,2,GB | LC,2,7 L Bucket | Etape,1,"ALS Fort Collins, CO; TKN subcontracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7b7021667404f4bf5ffe,2022,MT,1,NH4,0.12807859254857892,14424.050063189165,0.0018474120309435091,3,3,2,GB | LC,2,7 L Bucket | Etape,1,"ALS Fort Collins, CO; TKN subcontracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7b7021667404f4bf5ffe,2022,MT,1,NO2,0.6307561604951064,14424.050063189165,0.009098058436646394,3,3,2,GB | LC,2,7 L Bucket | Etape,1,"ALS Fort Collins, CO; TKN subcontracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7b7021667404f4bf5ffe,2022,MT,1,NO3,7.175708980561836,14424.050063189165,0.10350278557450002,3,3,2,GB | LC,2,7 L Bucket | Etape,1,"ALS Fort Collins, CO; TKN subcontracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7b7021667404f4bf5ffe,2022,MT,1,NOx,2.143208108769094,14424.050063189165,0.030913741056718385,3,3,2,GB | LC,2,7 L Bucket | Etape,1,"ALS Fort Collins, CO; TKN subcontracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7b7021667404f4bf5ffe,2022,MT,1,NPOC,2.346805631253031,14424.050063189165,0.03385044191376797,3,3,2,GB | LC,2,7 L Bucket | Etape,1,"ALS Fort Collins, CO; TKN subcontracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7b7021667404f4bf5ffe,2022,MT,1,OP,0.04170751079706438,14424.050063189165,0.0006015912237478593,3,3,2,GB | LC,2,7 L Bucket | Etape,1,"ALS Fort Collins, CO; TKN subcontracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7b7021667404f4bf5ffe,2022,MT,1,Se,0.016372305861138536,14424.050063189165,0.00023615495939090762,3,3,2,GB | LC,2,7 L Bucket | Etape,1,"ALS Fort Collins, CO; TKN subcontracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7b7021667404f4bf5ffe,2022,MT,1,TDS,1.2837575411671258,14424.050063189165,0.01851698304279125,3,3,2,GB | LC,2,7 L Bucket | Etape,1,"ALS Fort Collins, CO; TKN subcontracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7b7021667404f4bf5ffe,2022,MT,1,TKN,1.4759571204150075,14424.050063189165,0.021289279395986585,3,3,2,GB | LC,2,7 L Bucket | Etape,1,"ALS Fort Collins, CO; TKN subcontracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7b7021667404f4bf5ffe,2022,MT,1,TN,2.662787403339745,14424.050063189165,0.03840817881340196,3,3,2,GB | LC,2,7 L Bucket | Etape,1,"ALS Fort Collins, CO; TKN subcontracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7b7021667404f4bf5ffe,2022,MT,1,TP,0.3440799627423644,14424.050063189165,0.004963026608336127,3,3,2,GB | LC,2,7 L Bucket | Etape,1,"ALS Fort Collins, CO; TKN subcontracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7b7021667404f4bf5ffe,2022,MT,1,TSP,0.12737129225092214,14424.050063189165,0.0018372098960403992,3,3,2,GB | LC,2,7 L Bucket | Etape,1,"ALS Fort Collins, CO; TKN subcontracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7b7021667404f4bf5ffe,2022,MT,1,TSS,401.22736747805345,14424.050063189165,5.787323635225039,3,3,2,GB | LC,2,7 L Bucket | Etape,1,"ALS Fort Collins, CO; TKN subcontracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7bb31d342461203b532f,2021,CT,2,ICP,0.5222477599680431,13407.86977986759,0.007002229958479067,4,4,2,GB | LC,2,Etape | Ruler,1,"ALS Fort Collins, TKN subtracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7bb31d342461203b532f,2021,CT,2,NH4,0.5221059504305485,13407.86977986759,0.007000328594666798,4,4,2,GB | LC,2,Etape | Ruler,1,"ALS Fort Collins, TKN subtracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7bb31d342461203b532f,2021,CT,2,NO2,0.24166215559040993,13407.86977986759,0.003240174712878317,4,4,2,GB | LC,2,Etape | Ruler,1,"ALS Fort Collins, TKN subtracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7bb31d342461203b532f,2021,CT,2,NO3,7.92967938702,13407.86977986759,0.10632010861726442,4,4,2,GB | LC,2,Etape | Ruler,1,"ALS Fort Collins, TKN subtracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7bb31d342461203b532f,2021,CT,2,NOx,3.048192457997895,13407.86977986759,0.04086976754081028,4,4,2,GB | LC,2,Etape | Ruler,1,"ALS Fort Collins, TKN subtracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7bb31d342461203b532f,2021,CT,2,NPOC,3.4970152909987378,13407.86977986759,0.04688752563991684,4,4,2,GB | LC,2,Etape | Ruler,1,"ALS Fort Collins, TKN subtracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7bb31d342461203b532f,2021,CT,2,OP,0.0027258271606562666,13407.86977986759,3.654753561250543e-05,4,4,2,GB | LC,2,Etape | Ruler,1,"ALS Fort Collins, TKN subtracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7bb31d342461203b532f,2021,CT,2,Se,0.005344095912245554,13407.86977986759,7.16529420825111e-05,4,4,2,GB | LC,2,Etape | Ruler,1,"ALS Fort Collins, TKN subtracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7bb31d342461203b532f,2021,CT,2,TDS,2.188942874743417,13407.86977986759,0.02934906102012875,4,4,2,GB | LC,2,Etape | Ruler,1,"ALS Fort Collins, TKN subtracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7bb31d342461203b532f,2021,CT,2,TKN,2.352996360301999,13407.86977986759,0.0315486687914316,4,4,2,GB | LC,2,Etape | Ruler,1,"ALS Fort Collins, TKN subtracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7bb31d342461203b532f,2021,CT,2,TN,3.524805538516382,13407.86977986759,0.0472601336597837,4,4,2,GB | LC,2,Etape | Ruler,1,"ALS Fort Collins, TKN subtracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7bb31d342461203b532f,2021,CT,2,TP,0.2664862864279024,13407.86977986759,0.003573013426545811,4,4,2,GB | LC,2,Etape | Ruler,1,"ALS Fort Collins, TKN subtracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7bb31d342461203b532f,2021,CT,2,TSP,0.5221059504305485,13407.86977986759,0.007000328594666798,4,4,2,GB | LC,2,Etape | Ruler,1,"ALS Fort Collins, TKN subtracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7bb31d342461203b532f,2021,CT,2,TSS,1021.9509541969007,13407.86977986759,13.702185315283472,4,4,2,GB | LC,2,Etape | Ruler,1,"ALS Fort Collins, TKN subtracted to ALS Holland, MI",2,False | True,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7bc7d14f1d4cbbeee019,2012,MT,1,ICP,0.47556250209776363,26114.34220520739,0.012419001919745657,1,1,1,GBW,1,Transducer,1,TSS tested in-lab,1,False,1,1,1,Transducer,1,10 V,14.0,physical_event_point_total,median,median
PE_7bc7d14f1d4cbbeee019,2012,MT,1,NH4,0.5362108954738594,26114.34220520739,0.014002794818565055,1,1,1,GBW,1,Transducer,1,TSS tested in-lab,1,False,1,1,1,Transducer,1,10 V,14.0,physical_event_point_total,median,median
PE_7bc7d14f1d4cbbeee019,2012,MT,1,NO2,0.5079718045833113,26114.34220520739,0.013265349535485325,1,1,1,GBW,1,Transducer,1,TSS tested in-lab,1,False,1,1,1,Transducer,1,10 V,14.0,physical_event_point_total,median,median
PE_7bc7d14f1d4cbbeee019,2012,MT,1,NO3,3.3845121099481217,26114.34220520739,0.08838430743685374,1,1,1,GBW,1,Transducer,1,TSS tested in-lab,1,False,1,1,1,Transducer,1,10 V,14.0,physical_event_point_total,median,median
PE_7bc7d14f1d4cbbeee019,2012,MT,1,NOx,2.4185802384490964,26114.34220520739,0.06315963199761179,1,1,1,GBW,1,Transducer,1,TSS tested in-lab,1,False,1,1,1,Transducer,1,10 V,14.0,physical_event_point_total,median,median
PE_7bc7d14f1d4cbbeee019,2012,MT,1,NPOC,2.485832664144913,26114.34220520739,0.06491588485636263,1,1,1,GBW,1,Transducer,1,TSS tested in-lab,1,False,1,1,1,Transducer,1,10 V,14.0,physical_event_point_total,median,median
PE_7bc7d14f1d4cbbeee019,2012,MT,1,OP,0.4072874179480848,26114.34220520739,0.010636043008171614,1,1,1,GBW,1,Transducer,1,TSS tested in-lab,1,False,1,1,1,Transducer,1,10 V,14.0,physical_event_point_total,median,median
PE_7bc7d14f1d4cbbeee019,2012,MT,1,Se,0.4154466698099704,26114.34220520739,0.010849116503431368,1,1,1,GBW,1,Transducer,1,TSS tested in-lab,1,False,1,1,1,Transducer,1,10 V,14.0,physical_event_point_total,median,median
PE_7bc7d14f1d4cbbeee019,2012,MT,1,TDS,1.63492457847833,26114.34220520739,0.04269497992208756,1,1,1,GBW,1,Transducer,1,TSS tested in-lab,1,False,1,1,1,Transducer,1,10 V,14.0,physical_event_point_total,median,median
PE_7bc7d14f1d4cbbeee019,2012,MT,1,TKN,3.1566336177076346,26114.34220520739,0.08243341050927896,1,1,1,GBW,1,Transducer,1,TSS tested in-lab,1,False,1,1,1,Transducer,1,10 V,14.0,physical_event_point_total,median,median
PE_7bc7d14f1d4cbbeee019,2012,MT,1,TN,2.2919171699834564,26114.34220520739,0.05985190928293846,1,1,1,GBW,1,Transducer,1,TSS tested in-lab,1,False,1,1,1,Transducer,1,10 V,14.0,physical_event_point_total,median,median
PE_7bc7d14f1d4cbbeee019,2012,MT,1,TP,1.1484962997683628,26114.34220520739,0.029992225393565473,1,1,1,GBW,1,Transducer,1,TSS tested in-lab,1,False,1,1,1,Transducer,1,10 V,14.0,physical_event_point_total,median,median
PE_7bc7d14f1d4cbbeee019,2012,MT,1,TSP,0.5348750661830342,26114.34220520739,0.013967910515336706,1,1,1,GBW,1,Transducer,1,TSS tested in-lab,1,False,1,1,1,Transducer,1,10 V,14.0,physical_event_point_total,median,median
PE_7bc7d14f1d4cbbeee019,2012,MT,1,TSS,804.3955279255249,26114.34220520739,21.006260084585616,1,1,1,GBW,1,Transducer,1,TSS tested in-lab,1,False,1,1,1,Transducer,1,10 V,14.0,physical_event_point_total,median,median
PE_7cf61966fec7c7b6adc5,2022,ST,2,ICP,0.043747566871422186,11853.311572891873,0.0005185535406828897,3,3,2,GB | LC,1,Etape,1,"ALS, Holland, MI",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7cf61966fec7c7b6adc5,2022,ST,2,NH4,0.04221597269080659,11853.311572891873,0.000500399077656825,3,3,2,GB | LC,1,Etape,1,"ALS, Holland, MI",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7cf61966fec7c7b6adc5,2022,ST,2,NO2,0.06194140135209574,11853.311572891873,0.0007342107294879368,3,3,2,GB | LC,1,Etape,1,"ALS, Holland, MI",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7cf61966fec7c7b6adc5,2022,ST,2,NO3,6.691954610134977,11853.311572891873,0.07932182302558004,3,3,2,GB | LC,1,Etape,1,"ALS, Holland, MI",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7cf61966fec7c7b6adc5,2022,ST,2,NOx,0.7713489539601026,11853.311572891873,0.009143039482713325,3,3,2,GB | LC,1,Etape,1,"ALS, Holland, MI",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7cf61966fec7c7b6adc5,2022,ST,2,NPOC,0.752305301259985,11853.311572891873,0.008917309133772887,3,3,2,GB | LC,1,Etape,1,"ALS, Holland, MI",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7cf61966fec7c7b6adc5,2022,ST,2,OP,0.253403368897557,11853.311572891873,0.0030036690851632008,3,3,2,GB | LC,1,Etape,1,"ALS, Holland, MI",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7cf61966fec7c7b6adc5,2022,ST,2,Se,0.0006486018181466022,11853.311572891873,7.68807943723583e-06,3,3,2,GB | LC,1,Etape,1,"ALS, Holland, MI",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7cf61966fec7c7b6adc5,2022,ST,2,TDS,0.21782061976722153,11853.311572891873,0.0025818956731012872,3,3,2,GB | LC,1,Etape,1,"ALS, Holland, MI",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7cf61966fec7c7b6adc5,2022,ST,2,TKN,0.18656775003787376,11853.311572891873,0.0022114456706523273,3,3,2,GB | LC,1,Etape,1,"ALS, Holland, MI",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7cf61966fec7c7b6adc5,2022,ST,2,TN,0.6931771823360677,11853.311572891873,0.00821644511744869,3,3,2,GB | LC,1,Etape,1,"ALS, Holland, MI",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7cf61966fec7c7b6adc5,2022,ST,2,TP,0.12983998919827022,11853.311572891873,0.0015390338465880121,3,3,2,GB | LC,1,Etape,1,"ALS, Holland, MI",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7cf61966fec7c7b6adc5,2022,ST,2,TSP,0.04221597269080659,11853.311572891873,0.000500399077656825,3,3,2,GB | LC,1,Etape,1,"ALS, Holland, MI",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7cf61966fec7c7b6adc5,2022,ST,2,TSS,56.7230938217951,11853.311572891873,0.6723565044481153,3,3,2,GB | LC,1,Etape,1,"ALS, Holland, MI",1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,ICP,0.2556769091187686,54711.04582648819,0.013988351091571805,4,4,2,ISC | LC,2,Bubbler | Etape,1,ALS Houston,2,False | True,1,1,1,Etape,1,60 V Trap,28.0,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,NH4,1.107575778858229,54711.04582648819,0.06059662919342092,4,4,2,ISC | LC,2,Bubbler | Etape,1,ALS Houston,2,False | True,1,1,1,Etape,1,60 V Trap,28.0,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,NO2,0.703480524942918,54711.04582648819,0.038488155238193954,4,4,2,ISC | LC,2,Bubbler | Etape,1,ALS Houston,2,False | True,1,1,1,Etape,1,60 V Trap,28.0,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,NO3,0.10925657779826892,54711.04582648819,0.005977541634766363,4,4,2,ISC | LC,2,Bubbler | Etape,1,ALS Houston,2,False | True,1,1,1,Etape,1,60 V Trap,28.0,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,NOx,1.2933581458365124,54711.04582648819,0.07076097678692322,4,4,2,ISC | LC,2,Bubbler | Etape,1,ALS Houston,2,False | True,1,1,1,Etape,1,60 V Trap,28.0,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,NPOC,1.1091115800249043,54711.04582648819,0.060680654481431257,4,4,2,ISC | LC,2,Bubbler | Etape,1,ALS Houston,2,False | True,1,1,1,Etape,1,60 V Trap,28.0,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,OP,0.0946339996891314,54711.04582648819,0.005177525093735937,4,4,2,ISC | LC,2,Bubbler | Etape,1,ALS Houston,2,False | True,1,1,1,Etape,1,60 V Trap,28.0,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,Se,0.522545632225829,54711.04582648819,0.02858901803113857,4,4,2,ISC | LC,2,Bubbler | Etape,1,ALS Houston,2,False | True,1,1,1,Etape,1,60 V Trap,28.0,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,TDS,599.1613299513324,54711.04582648819,32.78074298042696,4,4,2,ISC | LC,2,Bubbler | Etape,1,ALS Houston,2,False | True,1,1,1,Etape,1,60 V Trap,28.0,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,TKN,0.051628767062361434,54711.04582648819,0.00282466384071394,4,4,2,ISC | LC,2,Bubbler | Etape,1,ALS Houston,2,False | True,1,1,1,Etape,1,60 V Trap,28.0,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,TN,1.0479396549902196,54711.04582648819,0.05733387448756413,4,4,2,ISC | LC,2,Bubbler | Etape,1,ALS Houston,2,False | True,1,1,1,Etape,1,60 V Trap,28.0,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,TP,1.0937320531383006,54711.04582648819,0.05983922448114858,4,4,2,ISC | LC,2,Bubbler | Etape,1,ALS Houston,2,False | True,1,1,1,Etape,1,60 V Trap,28.0,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,TSP,0.2525375599843846,54711.04582648819,0.013816594017215175,4,4,2,ISC | LC,2,Bubbler | Etape,1,ALS Houston,2,False | True,1,1,1,Etape,1,60 V Trap,28.0,physical_event_point_total,median,median
PE_7d221972180d28e4f760,2025,MT,2,TSS,1570.8140472368648,54711.04582648819,85.9408793232675,4,4,2,ISC | LC,2,Bubbler | Etape,1,ALS Houston,2,False | True,1,1,1,Etape,1,60 V Trap,28.0,physical_event_point_total,median,median
PE_7d494ede1d52d93f917c,2018,CT,1,ICP,0.1611264295021811,16231.616719174175,0.0026153424470084416,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7d494ede1d52d93f917c,2018,CT,1,NH4,0.12056572692148472,16231.616719174175,0.0019569766688581594,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7d494ede1d52d93f917c,2018,CT,1,NO2,0.38049594244473944,16231.616719174175,0.0061760643009639675,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7d494ede1d52d93f917c,2018,CT,1,NO3,3.911251685379514,16231.616719174175,0.06348593824930429,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
PE_7d494ede1d52d93f917c,2018,CT,1,NOx,2.2775180020916888,16231.616719174175,0.03696779928097162,1,1,1,ISC,1,Bubbler,0,,1,False,1,0,0,,0,,0.0,physical_event_point_total,median,median
