Method,Scenario,Analyte,Draw,CT,MT,ComparisonTreatment,valid_percent_denominator,AbsoluteDifference_CT_minus_T_kg,PercentDifferenceRelativeToCT,TreatmentLowerThanCT,ST
Bayes,model_only,TDS,348,3215.9960775130285,,ST,True,-45.30404483957682,-1.4087095801003284,0.0,3261.3001223526053
Bayes,model_only,TDS,349,2142.0841831413295,,ST,True,-187.07555042785225,-8.733342596905281,0.0,2329.1597335691818
Bayes,model_only,TDS,350,2475.3343693100564,,ST,True,43.500709955847924,1.757367024640504,1.0,2431.8336593542085
Bayes,model_only,TDS,354,2548.9726598777797,,ST,True,61.51916616026938,2.413488662652786,1.0,2487.4534937175104
Bayes,model_only,TDS,356,2190.9004506639326,,ST,True,-231.07387736346072,-10.54698205449891,0.0,2421.9743280273933
Bayes,model_only,TDS,358,2216.6301587618395,,ST,True,215.25548701739376,9.710933786880835,1.0,2001.3746717444458
Bayes,model_only,TDS,360,2019.246906376059,,ST,True,-205.42004549897274,-10.173101904988922,0.0,2224.666951875032
Bayes,model_only,TDS,362,1977.6770488030304,,ST,True,-286.5871235760285,-14.491098217956392,0.0,2264.264172379059
Bayes,model_only,TDS,367,2231.111388442362,,ST,True,-1.0620537146878632,-0.047602003207438695,0.0,2232.17344215705
Bayes,model_only,TDS,370,1800.8561571323212,,ST,True,179.03752647557462,9.941800502305167,1.0,1621.8186306567466
Bayes,model_only,TDS,372,2531.2143562932984,,ST,True,-37.54448144756361,-1.4832596597051395,0.0,2568.758837740862
Bayes,model_only,TDS,374,2275.175692464746,,ST,True,-179.52456808188253,-7.890580436335435,0.0,2454.7002605466287
Bayes,model_only,TDS,375,3015.778046396853,,ST,True,130.86364777707968,4.339299701893879,1.0,2884.9143986197732
Bayes,model_only,TDS,384,1968.7548470525248,,ST,True,-306.9516483724692,-15.5911564526185,0.0,2275.706495424994
Bayes,model_only,TDS,385,2762.477631225802,,ST,True,177.70971177874617,6.432982832874218,1.0,2584.7679194470556
Bayes,model_only,TDS,387,1958.6385440576628,,ST,True,-65.92565434034941,-3.3658918099187853,0.0,2024.5641983980122
Bayes,model_only,TDS,388,2160.4120925022808,,ST,True,118.9183344220155,5.504428291006243,1.0,2041.4937580802653
Bayes,model_only,TDS,389,2025.9320099931304,,ST,True,-202.3001021266989,-9.98553264022838,0.0,2228.2321121198293
Bayes,model_only,TDS,391,2244.02017803749,,ST,True,-448.4133146598015,-19.98258834962713,0.0,2692.4334926972915
Bayes,model_only,TDS,396,1670.8482367003412,,ST,True,-128.8787502047735,-7.713372607633621,0.0,1799.7269869051147
Bayes,model_only,TDS,398,2443.9247494530146,,ST,True,161.2292969555897,6.597146536188363,1.0,2282.695452497425
Bayes,model_only,TDS,400,1995.5515564807126,,ST,True,-275.39373927818747,-13.800382074009782,0.0,2270.9452957589
Bayes,model_only,TDS,401,1830.369157662247,,ST,True,-285.81914059170526,-15.615382252001794,0.0,2116.1882982539523
Bayes,model_only,TDS,402,2315.935943987736,,ST,True,-65.91400685445433,-2.8461066475335715,0.0,2381.8499508421905
Bayes,model_only,TDS,414,1684.6507048323338,,ST,True,-226.32740683028055,-13.434678546779582,0.0,1910.9781116626143
Bayes,model_only,TDS,417,2110.978200942796,,ST,True,-185.9975360535459,-8.810964318365604,0.0,2296.9757369963418
Bayes,model_only,TDS,418,2129.1522963279144,,ST,True,-218.71517563079033,-10.272406347258572,0.0,2347.8674719587048
Bayes,model_only,TDS,419,1932.4305181761836,,ST,True,-202.9241978971006,-10.500982880803354,0.0,2135.354716073284
Bayes,model_only,TDS,420,1690.8987185763822,,ST,True,-19.788013278053086,-1.1702660283942494,0.0,1710.6867318544353
Bayes,model_only,TDS,421,2568.5751791196026,,ST,True,-104.02092346836844,-4.0497519525211,0.0,2672.596102587971
Bayes,model_only,TDS,422,2134.8910554614217,,ST,True,72.82420422422547,3.411143816352058,1.0,2062.0668512371963
Bayes,model_only,TDS,425,2366.3786178508767,,ST,True,192.47988342165263,8.133942809053147,1.0,2173.898734429224
Bayes,model_only,TDS,426,2366.728004819844,,ST,True,258.09072293567897,10.904959184582129,1.0,2108.637281884165
Bayes,model_only,TDS,431,2422.945241012369,,ST,True,230.66516968647238,9.520032305397645,1.0,2192.2800713258966
Bayes,model_only,TDS,434,1911.5769629638828,,ST,True,-109.31935660005479,-5.71880487775685,0.0,2020.8963195639376
Bayes,model_only,TDS,436,1728.5903318731716,,ST,True,-310.35723011391406,-17.954354157332244,0.0,2038.9475619870857
Bayes,model_only,TDS,437,2118.801807761903,,ST,True,-115.95634848634063,-5.472732185783138,0.0,2234.7581562482437
Bayes,model_only,TDS,438,1908.405690880898,,ST,True,-60.18309705481033,-3.1535798359011658,0.0,1968.5887879357083
Bayes,model_only,TDS,442,2618.707982755047,,ST,True,-43.02877328731256,-1.6431298781944965,0.0,2661.7367560423595
Bayes,model_only,TDS,443,2277.4081029908416,,ST,True,-85.43140635871032,-3.7512559231925184,0.0,2362.839509349552
Bayes,model_only,TDS,445,1659.6777654788366,,ST,True,-254.04846076519084,-15.307095512718089,0.0,1913.7262262440274
Bayes,model_only,TDS,449,1642.1238093210764,,ST,True,-282.53338481003993,-17.205364370598293,0.0,1924.6571941311163
Bayes,model_only,TDS,450,2127.4011214437705,,ST,True,-34.93011398739009,-1.6419148055955053,0.0,2162.3312354311606
Bayes,model_only,TDS,452,3405.3420568260067,,ST,True,109.48580743808634,3.215119233576612,1.0,3295.8562493879203
Bayes,model_only,TDS,455,2590.8200275687896,,ST,True,-1.2374961533982969,-0.047764651354789626,0.0,2592.057523722188
Bayes,model_only,TDS,459,2491.4431524500533,,ST,True,-103.51806342062355,-4.154943825181209,0.0,2594.961215870677
Bayes,model_only,TDS,460,1810.2847138377865,,ST,True,-139.89568793675244,-7.727827941505118,0.0,1950.180401774539
Bayes,model_only,TDS,471,2082.636675776111,,ST,True,-61.09362078593813,-2.9334747388509856,0.0,2143.7302965620493
Bayes,model_only,TDS,472,1924.2395399300053,,ST,True,-53.56623127227704,-2.7837610734381606,0.0,1977.8057712022824
Bayes,model_only,TDS,474,2402.565996499273,,ST,True,-104.07898880885386,-4.33199291759332,0.0,2506.6449853081267
Bayes,model_only,TDS,475,2153.2875519220584,,ST,True,-82.08928649320342,-3.8122770189206374,0.0,2235.376838415262
Bayes,model_only,TDS,485,2084.657267129092,,ST,True,173.7112833851843,8.332846176887994,1.0,1910.9459837439076
Bayes,model_only,TDS,486,2399.074211644615,,ST,True,-120.37220204490131,-5.0174438731673785,0.0,2519.4464136895162
Bayes,model_only,TDS,487,2146.182145256735,,ST,True,-68.0526785290208,-3.1708715254864845,0.0,2214.234823785756
Bayes,model_only,TDS,489,1682.4530238854627,,ST,True,8.874534443986477,0.5274759127295927,1.0,1673.5784894414762
Bayes,model_only,TDS,490,2817.135709521414,,ST,True,-31.47905424358305,-1.1174134826799251,0.0,2848.614763764997
Bayes,model_only,TDS,498,2750.260411653925,,ST,True,379.65775704721136,13.804429407428238,1.0,2370.6026546067137
Bayes,model_only,TDS,501,2317.4576365994076,,ST,True,146.10751012920855,6.30464642898948,1.0,2171.350126470199
Bayes,model_only,TDS,505,1824.7618038381727,,ST,True,-35.416999731011174,-1.94091084417241,0.0,1860.1788035691839
Bayes,model_only,TDS,507,2416.31964644053,,ST,True,-19.892352948931602,-0.8232500604063266,0.0,2436.2119993894617
Bayes,model_only,TDS,510,2208.0789315879974,,ST,True,19.84061908132344,0.8985466414941309,1.0,2188.238312506674
Bayes,model_only,TDS,512,2182.6201832812635,,ST,True,-154.6558459823891,-7.08578831841854,0.0,2337.2760292636526
Bayes,model_only,TDS,513,1790.208661506498,,ST,True,-410.3451976095828,-22.92164072451022,0.0,2200.5538591160807
Bayes,model_only,TDS,514,1713.0926076108042,,ST,True,-293.8343992450468,-17.152277579134985,0.0,2006.927006855851
Bayes,model_only,TDS,519,2182.9832764192843,,ST,True,-249.13976727472527,-11.412811539417087,0.0,2432.1230436940095
Bayes,model_only,TDS,521,2520.9293722750385,,ST,True,-185.34015826323093,-7.352056757384234,0.0,2706.2695305382695
Bayes,model_only,TDS,522,2239.9070999037613,,ST,True,-110.36450232850802,-4.927191057756364,0.0,2350.2716022322693
Bayes,model_only,TDS,526,2494.3346263449516,,ST,True,401.7573859297386,16.10679584392611,1.0,2092.577240415213
Bayes,model_only,TDS,527,2389.452814239577,,ST,True,145.48220346551807,6.08851543744824,1.0,2243.970610774059
Bayes,model_only,TDS,531,2369.8021536345177,,ST,True,-48.42829326443916,-2.0435584966519533,0.0,2418.230446898957
Bayes,model_only,TDS,534,2056.618981161642,,ST,True,-13.314592721170811,-0.6474020148180446,0.0,2069.9335738828127
Bayes,model_only,TDS,536,2085.8130635066154,,ST,True,-11.33696765684681,-0.5435275027852875,0.0,2097.1500311634622
Bayes,model_only,TDS,539,2068.8918311623033,,ST,True,-86.19044527481446,-4.166019894157186,0.0,2155.082276437118
Bayes,model_only,TDS,541,1846.5851044314863,,ST,True,-182.50101027357186,-9.883162700468063,0.0,2029.0861147050582
Bayes,model_only,TDS,543,2030.788254186233,,ST,True,82.71745295453024,4.073169754848536,1.0,1948.0708012317027
Bayes,model_only,TDS,546,1726.2912309840149,,ST,True,25.28051519383166,1.4644409205172957,1.0,1701.0107157901832
Bayes,model_only,TDS,547,2292.577314084098,,ST,True,-206.17731445794197,-8.993254586936859,0.0,2498.75462854204
Bayes,model_only,TDS,548,2082.615423629939,,ST,True,-62.41173167429042,-2.9967958061843487,0.0,2145.0271553042294
Bayes,model_only,TDS,549,2353.893821004603,,ST,True,10.233248303662549,0.4347370392133986,1.0,2343.6605727009405
Bayes,model_only,TDS,550,2383.5846901341242,,ST,True,-93.5358905361818,-3.9241689596067397,0.0,2477.120580670306
Bayes,model_only,TDS,551,2571.869586399479,,ST,True,-62.057482232339225,-2.4129326992515736,0.0,2633.927068631818
Bayes,model_only,TDS,552,2599.312859640764,,ST,True,43.92742462240176,1.6899629630760458,1.0,2555.3854350183624
Bayes,model_only,TDS,553,2554.3178132856315,,ST,True,50.854860816601104,1.9909370929526677,1.0,2503.4629524690304
Bayes,model_only,TDS,555,2194.1908628771967,,ST,True,-64.02551249503222,-2.9179554786349304,0.0,2258.216375372229
Bayes,model_only,TDS,556,1727.6331728444713,,ST,True,180.13159995938258,10.426495785723072,1.0,1547.5015728850888
Bayes,model_only,TDS,561,2537.632703650765,,ST,True,-65.82814410278434,-2.5940769130253045,0.0,2603.4608477535494
Bayes,model_only,TDS,562,1895.6712758264823,,ST,True,-181.42173800748628,-9.570316347616192,0.0,2077.0930138339686
Bayes,model_only,TDS,565,1392.8462019367005,,ST,True,-98.28926878490279,-7.056720881906074,0.0,1491.1354707216033
Bayes,model_only,TDS,566,2351.708378544158,,ST,True,69.98999497505974,2.976134099517371,1.0,2281.7183835690985
Bayes,model_only,TDS,567,2405.826085441889,,ST,True,87.73894370449443,3.646936253431595,1.0,2318.0871417373946
Bayes,model_only,TDS,569,2498.21908599739,,ST,True,211.42508675143745,8.463032243108016,1.0,2286.7939992459524
Bayes,model_only,TDS,572,2381.9618341033033,,ST,True,138.72543447528824,5.823999045203503,1.0,2243.236399628015
Bayes,model_only,TDS,574,2269.59302768615,,ST,True,-80.24634826948522,-3.535715315062294,0.0,2349.839375955635
Bayes,model_only,TDS,575,2373.130210271841,,ST,True,-60.31933610005217,-2.54176259856987,0.0,2433.449546371893
Bayes,model_only,TDS,576,2280.9025403309615,,ST,True,-330.74804340713763,-14.50075299399446,0.0,2611.650583738099
Bayes,model_only,TDS,583,2334.586696857327,,ST,True,-277.39195994820466,-11.881844453307826,0.0,2611.9786568055315
Bayes,model_only,TDS,585,2317.3069288465613,,ST,True,-205.95471694264643,-8.887675360516887,0.0,2523.2616457892077
Bayes,model_only,TDS,588,1970.490539187684,,ST,True,-161.7955054517554,-8.210925261201917,0.0,2132.2860446394393
Bayes,model_only,TDS,590,2251.937863298009,,ST,True,-132.1112938307042,-5.8665603515908975,0.0,2384.049157128713
Bayes,model_only,TDS,595,1945.173812248783,,ST,True,-204.03835613910655,-10.489466537862816,0.0,2149.2121683878895
Bayes,model_only,TDS,596,2124.1249175450207,,ST,True,81.89060701406993,3.85526323511688,1.0,2042.2343105309508
Bayes,model_only,TDS,598,1751.0438260787178,,ST,True,9.974630698876354,0.5696391232658928,1.0,1741.0691953798414
Bayes,model_only,TDS,600,1541.8155117958065,,ST,True,-175.30176650759017,-11.369827658784551,0.0,1717.1172783033967
Bayes,model_only,TDS,601,1599.250453701669,,ST,True,-38.21118138609336,-2.38931815199106,0.0,1637.4616350877623
Bayes,model_only,TDS,603,2088.7207138639556,,ST,True,-73.29734769053766,-3.5091981040846676,0.0,2162.018061554493
Bayes,model_only,TDS,606,1936.4207525477543,,ST,True,-9.166629091961568,-0.4733800275534647,0.0,1945.5873816397159
Bayes,model_only,TDS,608,2104.015638866778,,ST,True,-332.188153259136,-15.788292972862713,0.0,2436.203792125914
Bayes,model_only,TDS,609,1835.8903989692033,,ST,True,-107.39968112258225,-5.850005053835671,0.0,1943.2900800917855
Bayes,model_only,TDS,610,2347.4694906905643,,ST,True,-206.2089111394057,-8.784306333146183,0.0,2553.67840182997
Bayes,model_only,TDS,611,2633.2997616170796,,ST,True,-120.74499890699644,-4.585311580055295,0.0,2754.044760524076
Bayes,model_only,TDS,613,2208.2694658275345,,ST,True,-186.20380976480874,-8.432114497178455,0.0,2394.4732755923433
Bayes,model_only,TDS,617,1786.7745224774376,,ST,True,100.70617983790112,5.636199675506218,1.0,1686.0683426395365
Bayes,model_only,TDS,620,1948.623598025569,,ST,True,-263.0012073108285,-13.496768056042884,0.0,2211.6248053363975
Bayes,model_only,TDS,621,2101.6354727504236,,ST,True,-285.36886518298934,-13.578418754491485,0.0,2387.004337933413
Bayes,model_only,TDS,623,2293.0517392506645,,ST,True,256.9453100323424,11.205386500188972,1.0,2036.106429218322
Bayes,model_only,TDS,625,1454.1405963492293,,ST,True,-191.0602327449883,-13.139048124002922,0.0,1645.2008290942176
Bayes,model_only,TDS,628,1762.0895976628706,,ST,True,-87.4793790403935,-4.96452502508504,0.0,1849.568976703264
Bayes,model_only,TDS,629,2164.445430577906,,ST,True,-63.637875216727025,-2.940146899417822,0.0,2228.083305794633
Bayes,model_only,TDS,638,1425.2651733117727,,ST,True,-152.75226115043256,-10.71746254737247,0.0,1578.0174344622053
Bayes,model_only,TDS,644,2094.7207292929006,,ST,True,-482.095920829237,-23.014806417272368,0.0,2576.8166501221376
Bayes,model_only,TDS,646,2066.5700848965403,,ST,True,-118.03201483387375,-5.7114934400970405,0.0,2184.602099730414
Bayes,model_only,TDS,648,2196.277700617164,,ST,True,-17.36528418714488,-0.7906688749908609,0.0,2213.642984804309
Bayes,model_only,TDS,652,2041.405739628095,,ST,True,-72.38528220131275,-3.545854740983532,0.0,2113.791021829408
Bayes,model_only,TDS,653,1770.0481858853598,,ST,True,-99.25659590310124,-5.607564624205647,0.0,1869.304781788461
Bayes,model_only,TDS,654,2358.0467840509664,,ST,True,-142.92762587681682,-6.0612718476805085,0.0,2500.974409927783
Bayes,model_only,TDS,656,2330.59058340388,,ST,True,-239.37638637303417,-10.271061252784245,0.0,2569.966969776914
Bayes,model_only,TDS,658,2290.6594104640994,,ST,True,-100.41495384513019,-4.38367019498484,0.0,2391.0743643092296
Bayes,model_only,TDS,659,2583.279028222175,,ST,True,81.82798618879042,3.167601536451323,1.0,2501.4510420333845
Bayes,model_only,TDS,661,2372.570838710908,,ST,True,-552.5358708627664,-23.288487822895792,0.0,2925.1067095736744
Bayes,model_only,TDS,664,2506.53606596159,,ST,True,506.3406950642675,20.200814260776195,1.0,2000.1953708973224
Bayes,model_only,TDS,667,2027.5847950544578,,ST,True,-216.8239122006146,-10.693703796234624,0.0,2244.4087072550724
Bayes,model_only,TDS,669,1766.6124345625035,,ST,True,-1.7340536025747042,-0.09815699067034686,0.0,1768.3464881650782
Bayes,model_only,TDS,676,2175.6759935637842,,ST,True,-136.17911665393513,-6.259163453418082,0.0,2311.8551102177194
Bayes,model_only,TDS,681,2569.2087891587003,,ST,True,296.57764164576656,11.543539898245573,1.0,2272.6311475129337
Bayes,model_only,TDS,683,2565.426859943248,,ST,True,127.69396793432816,4.9774939963462055,1.0,2437.73289200892
Bayes,model_only,TDS,691,2124.9200418742357,,ST,True,226.67230309053002,10.667333293661208,1.0,1898.2477387837057
Bayes,model_only,TDS,693,1879.3864854387693,,ST,True,-282.261118277017,-15.018790465076647,0.0,2161.6476037157863
Bayes,model_only,TDS,695,2002.4731492192423,,ST,True,-92.11962542775836,-4.60029266627997,0.0,2094.5927746470006
Bayes,model_only,TDS,697,1195.4287716214073,,ST,True,-295.57339037647466,-24.725303371741404,0.0,1491.002161997882
Bayes,model_only,TDS,698,1428.6606484500792,,ST,True,-342.1362567289191,-23.948042322023415,0.0,1770.7969051789983
Bayes,model_only,TDS,703,2482.333341105015,,ST,True,-17.680622357635002,-0.7122581832528763,0.0,2500.01396346265
Bayes,model_only,TDS,704,1889.2668336379963,,ST,True,-72.22958670176672,-3.8231543271566624,0.0,1961.496420339763
Bayes,model_only,TDS,705,2288.2063707468687,,ST,True,-268.0966867809316,-11.716455744917143,0.0,2556.3030575278003
Bayes,model_only,TDS,706,1953.83442828927,,ST,True,-364.9894376331763,-18.680673876381235,0.0,2318.823865922446
Bayes,model_only,TDS,707,1829.831275412506,,ST,True,-281.62767117804674,-15.39090925826253,0.0,2111.458946590553
Bayes,model_only,TDS,708,1916.3359665962323,,ST,True,-68.16498725253109,-3.5570478475966163,0.0,1984.5009538487634
Bayes,model_only,TDS,713,2281.197654519462,,ST,True,-143.79757439832565,-6.30359995826915,0.0,2424.9952289177877
Bayes,model_only,TDS,720,1988.6731701864408,,ST,True,-73.68430146228616,-3.7051991532313053,0.0,2062.357471648727
Bayes,model_only,TDS,721,1742.6978458905394,,ST,True,-252.9817570706707,-14.516673539663097,0.0,1995.67960296121
Bayes,model_only,TDS,722,2123.1329932092417,,ST,True,-49.83757895663621,-2.347360203813881,0.0,2172.970572165878
Bayes,model_only,TDS,729,1967.315991144812,,ST,True,83.93188404207444,4.266314329770338,1.0,1883.3841071027375
Bayes,model_only,TDS,730,1916.3220245578807,,ST,True,-237.21923575395772,-12.378881665709976,0.0,2153.5412603118384
Bayes,model_only,TDS,731,2511.9000263310777,,ST,True,-0.8997300301903124,-0.0358187038002652,0.0,2512.799756361268
Bayes,model_only,TDS,732,2235.326657391453,,ST,True,143.3905474827925,6.414746901024488,1.0,2091.9361099086605
Bayes,model_only,TDS,735,2885.1609182562474,,ST,True,-129.00609269896404,-4.471365596374901,0.0,3014.1670109552115
Bayes,model_only,TDS,736,2360.6685388031724,,ST,True,-75.21993161197588,-3.1863826020281265,0.0,2435.8884704151483
Bayes,model_only,TDS,738,2254.0328692120993,,ST,True,-215.60478778080414,-9.565290317002749,0.0,2469.6376569929034
Bayes,model_only,TDS,740,2780.855090235489,,ST,True,-79.56124496951179,-2.8610352710890217,0.0,2860.416335205001
Bayes,model_only,TDS,741,1878.8344019101257,,ST,True,74.11052746172913,3.9444949159108607,1.0,1804.7238744483966
Bayes,model_only,TDS,745,2556.4488274836226,,ST,True,17.084464323364045,0.668288922496474,1.0,2539.3643631602586
Bayes,model_only,TDS,756,2074.232884579775,,ST,True,-430.9442208007581,-20.776076977878226,0.0,2505.1771053805332
Bayes,model_only,TDS,757,2096.1265637237993,,ST,True,97.60272681322681,4.656337479919825,1.0,1998.5238369105725
Bayes,model_only,TDS,758,2215.160632211251,,ST,True,-88.20417347675675,-3.9818409642242623,0.0,2303.364805688008
